URL,Actual,Predicted,Phishing_Probability
http://www.proxycheker.pro,1,1,0.9999951217994284
https://www.joannealderson.com,0,0,0.0017480557666953
https://www.sextingsites.org,0,0,0.0009887539163721097
http://areaconsultlnx.com/,1,1,0.9999999999824336
https://www.workhouses.org.uk,0,0,0.0006170802354660459
http://www.123hideip.com,1,1,0.9999996828591341
https://consulta-gratisonline.com/luiza/home.php?userid=13&uri=nz3/j2/zgqtq+cpngkks4+tpvcy6qrxkx/w164ttgxy=,1,1,0.9999992206227133
https://www.christinakirsch.com,0,0,0.000248429031299344
https://www.nokcn-seals.com,0,0,0.0003421674321577677
https://currentlyatt-yahooupdate.square.site/,1,1,0.9999487627593359
https://www.gobeauty.co.za,0,0,0.0018708635402581346
https://www.oxfordsu.org,0,0,0.0015917286064223905
https://www.iuss.org,0,0,1.2897723237482761e-05
https://www.nortonownersclub.org,0,0,0.0017174547897395866
https://www.toastenstein.com,0,0,0.0012339998738696652
https://www.host.gt,0,0,0.006454803769337981
https://www.nds.ox.ac.uk,0,0,0.001900963405070181
http://www.ikbenpink.be,1,1,0.9999998259363396
https://www.indikrecords.com,0,0,0.00036077830496459917
https://www.themathesontrust.org,0,0,0.001989630620397691
https://www.sailingnetworks.com,0,0,0.0010306988655944243
https://www.ekli-nat.ekinrt.lulhbc.top/load.php,1,1,0.999997379087934
https://fonctiont-post.web.app/,1,1,0.9999959372330892
http://www.is-a-landscaper.com,1,1,0.9998232959049688
https://www.christmas.net.au,0,0,0.001744420835323281
https://earns-airdrop.com/cartesi,1,1,0.9999980992733245
http://www.oliverz.cf,1,1,0.9999996452632912
https://mikemcpolymers-dot-azure-projectfiles.uk.r.appspot.com/,1,1,0.9999937031441721
https://wordpress-940260-3268197.cloudwaysapps.com/en/dhposte/info.php,1,1,0.9999990940495818
https://www.new-shoes.gr,0,0,0.0026713554392273687
https://www.kast.gg,0,0,0.0003273282299133277
http://moduleautofix.com/wallets.html,1,1,0.9999999999950372
https://www.bookmark-link.com,0,0,0.05958340538902529
https://www.vampfurniture.co.za,0,0,0.0018088250099785772
https://www.stjohnsmemphis.org,0,0,0.002141431079014254
https://www.lovelyspaces.com,0,0,0.002032847160512092
https://xpiloginauthx.top/ib/,1,1,0.9999999606517894
https://www.ururau.com.br,0,0,0.06846837093404197
https://www.psehealthyenergy.org,0,0,0.0007343876302540539
http://www.f0377252.xsph.ru,1,1,0.9999990345630237
https://www.hair2dye4salon.com,0,0,0.0001288176244821143
http://www.virkunarze.cf/atogov/mygov/otp2.html,1,1,0.9999999958072007
https://www.therua.net,0,0,1.4702167602703621e-05
http://www.wqwbdh.ga,1,1,0.999999993771314
https://www.csridentity.com,0,0,0.001834303860316781
https://www.serumrun.org,0,0,0.00016333903488224092
https://onedrivefilebox.weebly.com/,1,1,0.9999996768660325
http://www.qinya.cannca.shop,1,1,0.9999959677779584
https://track-10083.web.app/,1,1,0.9999989719273564
https://online-user-info.162-0-216-122.cprapid.com/it/,1,1,0.9999998588601041
http://auth.coinodeapps.live/,1,1,0.999999999855295
https://www.maricopa.gov,0,0,0.00010519723726929834
https://www.fantasymagazine.it,0,0,0.0026020689910894
http://www.ptc-latam.com,1,1,0.9999985497830587
http://www.videoartfilms.com,1,1,0.9999667190035885
https://www.millisavunma.com,0,0,0.0012487519322194008
http://is.gd/revisione,1,1,0.9999999986745266
https://84505249-39a1-4e74-8f85-a3eb8463fb37.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1,1,0.9999941253681551
https://www.salmanq.com,0,0,0.0002357629811644
http://www.f0604713.xsph.ru,1,1,0.9999990846464636
https://www.lynchburgmuseum.org,0,0,0.0012547987553748502
https://www.iwillprepare.com,0,0,0.0013542943967449247
http://www.mcluxuryrentals.com,1,1,0.999889605664113
http://www.leitungsen.de,1,1,0.9999542175747802
http://www.nabobil.com,1,1,0.9999994002768537
https://www.fmc.gov,0,0,6.065618051425142e-06
https://vm3y45.webwave.dev/,1,1,0.9999931296733596
https://www.thecutekid.com,0,0,0.0001219375027221088
https://www.inlaystickers.com,0,0,0.001144994866915174
http://www.naicha.fburl.fun,1,1,0.9999988450183918
https://www.classicfloristandhomedecor.com,0,0,0.0020879409033275945
http://www.kedaimks.com,1,1,0.9999991524786122
https://www.sweetvirtues.com,0,0,0.0001498653818648159
http://www.api-res.cf,1,1,0.9999998826815532
https://www.ticketone.it,0,0,0.002234271971744729
https://www.clearly.ca,0,0,0.00023301316690007898
https://www.sedf.sk,0,0,8.805753425485036e-07
https://www.nancywallisdesigns.com,0,0,0.003285252368659389
https://www.nissan.ca,0,0,0.0005469516996778933
https://sites.google.com/view/btconnectbusiness/btconnect,1,1,0.9999942679280315
https://www.taisei.co.jp,0,0,0.0007805068581888461
https://www.socom.mil,0,0,3.528043097940477e-05
https://www.cyclonis.com,0,0,0.0005824081458281925
http://www.pitchpixels.com,1,1,0.9999513123301536
http://www.mmtx55.com,1,1,0.9999999966251006
http://www.crepesandpokes.com/my/myg0v/personal.html,1,1,0.9999999876219916
https://www.saps.gov.za,0,0,0.00011868202575645796
https://www.janis-melanie.com,0,0,0.0033530767009454948
http://www.komme4xru.cfd,1,1,0.9999994497848964
http://att-104287.square.site/,1,1,0.99999999982207
https://www.gluster.org,0,0,8.677083129375644e-05
http://www.iranteh.tk,1,1,0.9999998275568404
https://e.vg/clientibper,1,1,0.9998681393335743
https://sites.google.com/view/repairnextsteps,1,1,0.9999979368745845
https://www.6sigmaet.info,0,0,0.007261820300582779
https://www.hotsauce.com,0,0,8.527790471431753e-05
https://www.counselingwithheart.com,0,0,0.003036035414414531
https://www.clintox.org,0,0,4.090020548093301e-05
https://www.cdlviolation.com,0,0,0.0009578485667745499
https://www-info-cr-mufg.sbtscloud.com/jp.php,1,1,0.9999999626673626
http://www.rfjejnfjnefje.com,1,1,0.9999982607993639
https://www.fremont.gov,0,0,0.00021966427988360997
https://www.meteocampoo.es,0,0,0.0028552662274917476
https://www.winnipegfringe.com,0,0,0.0005762272124090045
https://www.mekomit.co.il,0,0,0.00302018780896582
http://www.andraak.cf,1,1,0.9999993423555901
http://www.v32c-to-5-8w-0yc-tzl8-h2a-7f-ezc-oxt1-7-8y-0elh-be-3k-d.info,1,1,0.9999954959736979
https://www.theodorerooseveltcenter.org,0,0,0.0008986000647387638
http://www.limobai.com,1,1,0.9999992196538955
https://www.marmuseum.ca,0,0,0.00011845556274828965
https://www.zerodayinitiative.com,0,0,0.02150783767690413
https://www.amegoev.com,0,0,0.0004678419738989019
https://www.marietta.com,0,0,0.0008286806223492326
http://www.xxxdroidxxx.net,1,1,0.9999990649338949
https://www.ilnuovosaggiatore.sif.it,0,0,0.006636083635855304
http://www.dhlrewardscards.com,1,1,0.999996872178491
https://www.rezeptsport.ru,0,0,0.0005933515192157144
https://www.cwcboe.org,0,0,1.6407328228912925e-05
https://accessobperbanca.giomatic.com/,1,1,0.9999959622289074
https://www.agrimetsoft.com,0,0,0.003339648878177891
https://www.velorex.com,0,0,0.0006315819070400581
https://www.kastela-info.hr,0,0,0.02502688448393356
http://hyxssapfrs.duckdns.org,1,1,0.9999999999812883
http://gtzqwjpaau.thinkathon.build/vnafvra97w/?q=3717065149&id=100,1,1,0.9999969202244569
https://www.tgate.it,0,0,0.00010109058568360907
https://www.midel.com,0,0,2.9804079887810303e-05
https://xdeds-7y.firebaseapp.com/,1,1,0.9999999404901784
https://consulta-gratisonline.com/luiza/home.php?userid=13&uri=cplv9qautd7oj0spdlug9a+yaleuagesklq9aue8uei=,1,1,0.9999992362293414
https://www.asouthernstyleblog.com,0,0,0.001820773901859728
https://www.badsk.de,0,0,5.895091088846175e-05
http://www.sweet-dew-a380.1259412328.workers.dev,1,1,0.9999999440294932
https://www.hopereflected.com,0,0,0.029136621100960675
https://www.ikareum.de,0,0,0.0011743472936413693
https://www.thediamondringcompany.co.uk,0,0,0.003307707316926396
https://att-109884.weeblysite.com/,1,1,0.9999999596274365
https://www.esposaperfecta.com,0,0,0.0026476505798718694
https://www.ladypinknyc.com,0,0,0.0029155834118685213
https://www.mashina.ru,0,0,0.00025775681908158423
https://www.textmetrics.com,0,0,0.0007014110861630236
http://www.bartabee.com,1,1,0.9999972619687894
https://www.softtalk.me,0,0,0.0009921660703691517
https://www.zerofuckscoin.com,0,0,0.07076208677127444
https://www.stockton.gov.uk,0,0,0.0003848982508027725
http://www.d02b9793c93827ceb58dd030c3695873c5.ws,1,1,0.9999988002746026
https://www.trakstar.com,0,0,0.00015310658860447272
https://www.multitaction.com,0,0,0.001476135950507957
http://www.imobiles.pk,1,1,0.9999987303287742
https://www.tileometry.com,0,0,0.0006859783512387866
https://www.rfglobalnet.com,0,0,0.00048825763782095054
https://www.orleanscountyny.com,0,0,0.0017970223980204013
https://www.preslars.com,0,0,2.3187402280441946e-05
https://www.agetelecom.com.br,0,0,0.0021098680003044383
https://bafybeifkz2hduzmrlwwporwl66xvhaovho677x4upsanyhxpm2pe75faty.ipfs.dweb.link/roundcu.html,1,1,0.9999972056209495
https://www.itsc.cmu.ac.th,0,0,0.0014429623576901064
http://braapclub.com/,1,1,0.9999999999999657
https://www.bms.com,0,0,1.7571987414891629e-06
http://www.gerard-yves-riviere.online,1,1,0.9999889335192521
http://wpx.godaddysites.com,1,1,0.9999999996030376
https://www.guttenbergnj.org,0,0,0.0007163304430692755
http://www.amazcazm-co-jp.amazzcocn.answer092.xyz/,1,1,0.9999999601600768
https://www.demokrasizemini.net,0,0,0.010726614306484639
https://www.broowaha.com,0,0,0.0008309567488815131
https://www.sousamendesfoundation.org,0,0,0.0059081448786026365
https://www.mattandkaren.com,0,0,0.0004327823897671733
https://www.arcaderepairtips.com,0,0,0.0028641752178999043
https://ing-mein.nervous-edison.170-187-224-61.plesk.page/main/login1/delogin/93.174.93.114/login/,1,1,0.9999994213528381
https://www.eschoolnews.com,0,0,0.001993797240705704
https://www.giftsformobile.com/bemob/iframe/romanian/romania/orange/survey-lander-cash/?click_id=dhk8fvpdgcnyg9fg8jysb4&bemobdata=c%3d9cbcc6c1-1395-4d50-a15a-256b4de9f3a7..l%3d36ce4b1f-f95c-4059-b890-c2b90574a385..a%3d0..b%3d0,1,1,0.9989624107003023
https://www.shaunpoore.com,0,0,9.801130476587135e-05
https://www.malcolmgarrett.com,0,0,0.006517790048165614
http://www.adtsmartsecurity.com,1,1,0.9999677910216308
https://www.barnett-waddingham.co.uk,0,0,0.00558288759368591
https://www.aberdeennj.org,0,0,0.0007826577284457977
https://www.ici.org,0,0,0.003923636992468677
https://www.pictobooks.com,0,0,0.0004045688429049634
https://www.wxyz.com,0,0,2.2641698709948052e-05
http://www.eep.se,1,1,0.9999999908411236
https://www.doozal.com,0,0,4.713329708182437e-05
https://www.racknine.com,0,0,7.979539411342769e-05
https://www.bartlettfinejewelry.com,0,0,0.003423677241169855
https://www.battlegroundsmobileindia.com,0,0,0.018529370227856296
https://www.elikot.com,0,0,1.770420298909799e-05
https://www.plainpins.com,0,0,0.0005036614254751527
https://www.therockradio.com,0,0,0.00021817634266720054
https://www.theboardr.com,0,0,0.0011655387380864728
https://www.genuinesoundware.com,0,0,0.0008430315250520208
https://www.itmuch.com,0,0,1.2489805452779912e-05
http://www.onlineweed.xyz,1,1,0.9999999531892453
https://www.gisearch.com,0,0,0.000494848496910082
https://www.orr.gov.uk,0,0,4.937787652764026e-06
https://www.viewsnnews.com,0,0,0.0005753424236445462
https://www.g-mark.org,0,0,8.614438875097925e-05
https://www.gymclimber.com,0,0,0.002840384532171628
http://www.getfond.info,1,1,0.9999958936052048
https://www.upstyledaily.com,0,0,0.005467390013966219
http://www.luxuryindiancatering.co.uk,1,1,0.9990221570680747
http://manager.infoempire.us/,1,1,0.9999999797331078
http://www.eufidelizo.com,1,1,0.9999891783601775
http://www.bizi-ss.com,1,1,0.9999997193023841
https://attt46.godaddysites.com/,1,1,0.9999997955419273
https://www.jengrantham.com,0,0,0.0019330362337835517
http://www.soon.it,1,1,0.9999996869176325
http://43.159.39.69/interactivelogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;passive=1209600&amp;ifkv=awnoghem6jxsfi3i9gtbq2ptjqew0k8g55g-qujtxuhcxrni5dbry5bb-b5zi9pdc1ibj5ej9nex,1,1,0.9999982556769362
http://www.laptoptable.in,1,1,0.9999945383228743
http://www.lesecuries-du-masdigau.fr,1,1,0.9999627571814699
https://appsctrl10.firebaseapp.com/,1,1,0.9999999393111606
https://www.lewiscentral.org,0,0,0.0005713611817889004
https://www.nalogia.ru,0,0,0.002310247058927443
https://jetis-sambirejo.com/webmasters/zdocs/macro.html,1,1,0.9999998025621961
http://www.dondeestanlospacientes.com,1,1,0.9998502185780366
https://www.skichild.com,0,0,0.00024526980993848493
https://www.helsinginuutiset.fi,0,0,0.0038671611714131463
http://www.kurzschliessen.de,1,1,0.9999844069160165
https://visualize-tudoonline-emcasa.com/luiza/?userid=13&uri=zbzbdlms5alyanc1scccbtfg38hgwmtblaowvszgoau=,1,1,0.9999803773425833
https://www.tanea.gr,0,0,0.00027201834117137995
https://www.redamilano.rs,0,0,0.02107186052599862
https://rich-swamp-opportunity.glitch.me/cn-first-international-futures-limited.html,1,1,0.9998523442838373
https://www.leasereturns.com,0,0,0.006478726093674017
http://www.velo2.mon-application.com,1,1,0.9999939419868191
https://bnl.modulo-clienti.cyou/mwyzyjfjythlmdm5mwe2mje4mji2mzbkyjrmowzmmtu/index.php,1,1,0.9999956377928356
http://www.askfor.kl.com.ua,1,1,0.9999983162496878
https://www.createdbyconnie.co.uk,0,0,0.0005049084386036902
https://bnpfrancefr7.web.app/,1,1,0.9999768676115318
https://www.history.uk.com,0,0,0.0002620788155875563
https://www.homeexchange.com,0,0,0.0013112779259449947
https://www.tastytourstoronto.com,0,0,0.0018924175127388789
http://www.b8a5a437562979498133d67f5085f617e3.ws,1,1,0.9999981003927512
https://www.saralynnpaige.com,0,0,0.00044042585928072116
https://www.pawer.global,0,0,0.000304897500734247
http://www.redhatupdater.com,1,1,0.999994002066769
https://www.jacop.net,0,0,0.000791160872422114
http://www.olk.org,1,1,0.9999997794310964
https://www.x41-dsec.de,0,0,0.0008932466445290219
https://www.freedompools.com,0,0,0.001531886252679254
https://www.paulnas.nl,0,0,0.0004904682880656758
https://bafybeib5zgbbcxkrmojpv6mc2u6em5nmrsijx3vfqnkphvojsumgtcvp6i.ipfs.dweb.link/webmail.html,1,1,0.9999992889048142
https://www.paymentsource.ca,0,0,0.0096724031596438
https://www.radiotronics.co.uk,0,0,0.0007984158029336095
https://www.safd.org,0,0,1.4616134510435334e-06
https://www.magenta.at,0,0,0.0003876780675199086
https://www.emarketer.com.lk,0,0,0.0018026537117754886
https://url.dscdut.com/000,1,1,0.9999999280242369
http://www.staemcommurity.net/profiies/76561611518854426/,1,1,0.9999997884487284
https://www.philippinestoday.net,0,0,0.0034537072479878055
http://www.dsc.beeppool.org,1,1,0.999997503444107
https://www.gedulinlaw.com,0,0,0.0004461794439585949
https://www.stekmagazine.nl,0,0,0.0012777348393424417
http://www.sitemo.fburl.fun,1,1,0.9999996967080144
https://www.openmediaboston.org,0,0,0.0015217480250618604
http://www.f0564653.xsph.ru,1,1,0.9999990553662345
https://www.onfeetnation.com,0,0,0.00011258010991581505
http://www.giftit.co.in,1,1,0.9999993969114533
https://htsx2qpcx.web.app/,1,1,0.9999975988282981
http://www.chawood.com,1,1,0.9999981721035663
https://www.dersicherheitsdienst.de,0,0,0.28991051754094127
http://www.alifdanismanlik.com,1,1,0.9999948582688942
https://www.hilltopskiarea.org,0,0,0.004355553034382834
https://www.references.net,0,0,0.0012391900068514485
http://www.unitedhardwood.com,1,1,0.9999899021422852
https://www.cyberseek.org,0,0,0.006534886087031473
http://www.urchintelemetry.com,1,1,0.9999228036546586
http://client.postale.justns.ru/se/r/k/p/files/login/login.php,1,1,0.9999999999457342
http://www.tastamar.com,1,1,0.9999958552422955
https://www.parrcabinet.com,0,0,0.0005453525173754907
https://www.authconn.com,0,0,0.013552930928220047
https://www.bourgondie.com,0,0,0.0002475799274304199
https://www.quartoknows.com,0,0,0.0008850148605599933
https://www.libertycoke.com,0,0,0.0021343133480459463
https://banreserxdbank.banreiserbank.repl.co,1,1,0.9999456143341131
https://direct-credit-suisse-a5ee6.firebaseapp.com/,1,1,0.9999969719311322
https://www.wadsworthhomestead.com,0,0,0.004991705315147737
https://www.niximages.com,0,0,0.00034103539171791657
https://www.navidipisa.it,0,0,0.00016155375067964043
https://www.edwardlucas.com,0,0,0.0005113808756736878
http://www.blogdosoculos.com.br/wp-admin/css/font/usps/,1,1,0.999999963754711
https://www.partizanai.org,0,0,0.001749071664004559
https://www.kickmag.net,0,0,0.00248095603111315
https://www.autograf.hr,0,0,0.00010252465806007508
https://www.feem.io,0,0,0.00014493663129882268
https://www.picketfence-realestate.com,0,0,0.014414408065831497
https://www.makeoveridea.com,0,0,0.0011881866032969945
https://www.irishgathering.ie,0,0,0.004088421962044229
http://www.demopanel.xyz,1,1,0.9999998546351073
https://www.penserchanger.com,0,0,0.004879999506191828
https://www.vgorodekirove.ru,0,0,0.014149682562719465
http://www.211112.top,1,1,0.9999999977113633
https://client0-bper-sistema-sicuro.cfolks.pl/webapp/mobile/digital-login/,1,1,0.9999943023263205
https://www.pmc.org,0,0,2.3240985917290202e-05
https://www.phenomer.org,0,0,0.00016822459757716637
https://www.earthrace.net,0,0,0.0012525700830428627
http://www.blackuniverse.eu,1,1,0.999987591442086
https://bafybeidgkwzxllclpkvkpd7wjiy5flgc55ue5wappbo5jn77e3p3thkxwu.ipfs.w3s.link/indexxx.html?eml=x@x.com,1,1,0.9999991446748302
https://www.limesurvey.org,0,0,0.0066507861667775975
https://www.momschoiceawards.com,0,0,0.001126477872504303
https://www.revistacomunicar.com,0,0,0.008680496570435882
https://www.appliancestoresandiego.com,0,0,0.020468288007052523
https://www.sunspacetexas.com,0,0,0.0038191821498656554
https://www.mammalsociety.org,0,0,0.0005008774211616571
https://www.boppermusic.com,0,0,0.00028204768455591267
http://www.sondder.com,1,1,0.9999954361913578
https://www.cloudbait.com,0,0,0.0006033008703425764
https://www.lasvegasjaunt.com,0,0,0.004386316547910414
http://www.bestmanage.org,1,1,0.9999145454661543
http://www.kueproj.linuxpl.eu,1,1,0.999998592916866
https://www.brc.org.uk,0,0,1.8610342654711154e-05
https://www.mosholugolfcourse.com,0,0,0.0019153957146664988
https://www.ultimateballoons.com.au,0,0,0.03654470905169829
